,day_of_year,hour,clear_sky_ghi,cloud_cover,ghi,pv_power_kw,pv_energy_kwh
2024-06-07 07:50:00,159,7.833333333333333,528.0678506503679,0.32689300343903294,389.9705020754131,38.99705020754131,3.2497541839617754
2024-06-07 07:55:00,159,7.916666666666667,541.8915805747517,0.24031746530399098,437.7107716841135,43.77107716841135,3.6475897640342794
2024-06-07 08:00:00,159,8.0,555.5702330196021,0.01168733940126801,550.3757227199688,55.037572271996886,4.58646435599974
2024-06-07 08:05:00,159,8.083333333333334,569.1001458788983,0.24470286255655765,457.6917980565615,45.769179805656144,3.814098317138012
2024-06-07 08:10:00,159,8.166666666666666,582.477696867802,0.27271315970061083,455.39823033343976,45.53982303334398,3.7949852527786647
2024-06-07 08:15:00,159,8.25,595.6993044924334,0.3774561406762568,415.8190161106379,41.58190161106379,3.4651584675886493
2024-06-07 08:20:00,159,8.333333333333334,608.7614290087207,0.012217214872200344,602.8115336614349,60.281153366143485,5.023429447178623
2024-06-07 08:25:00,159,8.416666666666666,621.6605733700773,0.10966551582477321,567.1207914128343,56.712079141283425,4.726006595106952
2024-06-07 08:30:00,159,8.5,634.3932841636455,0.2557245111779123,504.60935417380654,50.460935417380654,4.205077951448388
2024-06-07 08:35:00,159,8.583333333333334,646.9561525348574,0.15224521422211765,568.1593701068683,56.81593701068683,4.734661417557236
2024-06-07 08:40:00,159,8.666666666666666,659.3458151000688,0.0,659.3458151000688,65.93458151000688,5.494548459167239
2024-06-07 08:45:00,159,8.75,671.5589548470183,0.20582614626039944,560.9794415167596,56.09794415167596,4.67482867930633
2024-06-07 08:50:00,159,8.833333333333334,683.5923020228713,0.23043294857866897,557.5745501982232,55.757455019822316,4.646454584985193
2024-06-07 08:55:00,159,8.916666666666666,695.4426350096115,0.15682813795604428,608.1906562065697,60.81906562065697,5.068255468388081
2024-06-07 09:00:00,159,9.0,707.1067811865476,0.1765714425833856,607.2228896548651,60.722288965486506,5.060190747123875
2024-06-07 09:05:00,159,9.083333333333334,718.581617779698,0.10482781825353446,658.3197431965452,65.83197431965452,5.48599785997121
2024-06-07 09:10:00,159,9.166666666666666,729.8640726978356,0.3653755438638029,516.5244866909381,51.652448669093815,4.304370722424484
2024-06-07 09:15:00,159,9.25,740.9511253549591,0.008529875949492505,735.8949484078273,73.58949484078273,6.132457903398561
2024-06-07 09:20:00,159,9.333333333333334,751.8398074789775,0.05553558909182715,718.4367141901528,71.84367141901527,5.986972618251272
2024-06-07 09:25:00,159,9.416666666666666,762.5272039063881,0.14528153053552284,673.9023084995938,67.39023084995938,5.615852570829948
2024-06-07 09:30:00,159,9.5,773.0104533627368,0.2754768076615279,602.6532917776511,60.26532917776511,5.022110764813759
2024-06-07 09:35:00,159,9.583333333333334,783.2867492286504,0.0,783.2867492286504,78.32867492286503,6.527389576905419
2024-06-07 09:40:00,159,9.666666666666666,793.3533402912351,0.0,793.3533402912351,79.3353340291235,6.6112778357602915
2024-06-07 09:45:00,159,9.75,803.2075314806448,0.0,803.2075314806448,80.32075314806448,6.69339609567204
2024-06-07 09:50:00,159,9.833333333333334,812.8466845916153,0.1485379872943846,716.2557961850937,71.62557961850936,5.968798301542447
2024-06-07 09:55:00,159,9.916666666666666,822.2682189897749,0.0,822.2682189897749,82.22682189897749,6.852235158248124
2024-06-07 10:00:00,159,10.0,831.4696123025452,0.08595118700370648,774.2969721946129,77.42969721946129,6.4524747682884405
2024-06-07 10:05:00,159,10.083333333333334,840.448401094438,0.2428404319901502,677.1725188646745,67.71725188646745,5.643104323872287
2024-06-07 10:10:00,159,10.166666666666666,849.2021815265789,0.047402295388966995,816.9988754036364,81.69988754036363,6.808323961696969
2024-06-07 10:15:00,159,10.25,857.7286100002722,0.17832600691789868,735.3643555678017,73.53643555678016,6.128036296398347
2024-06-07 10:20:00,159,10.333333333333334,866.0254037844387,0.09873301734363568,797.6211628149363,79.76211628149362,6.6468430234578015
2024-06-07 10:25:00,159,10.416666666666666,874.0903416267587,0.24445085077085948,703.1526394977567,70.31526394977567,5.859605329147972
2024-06-07 10:30:00,159,10.5,881.921264348355,0.21490291360859531,730.2993049228849,73.02993049228849,6.08582754102404
2024-06-07 10:35:00,159,10.583333333333334,889.516075421856,0.03984364908020249,861.1628223336102,86.116282233361,7.176356852780083
2024-06-07 10:40:00,159,10.666666666666666,896.8727415326882,0.11833594049632609,811.966918032857,81.1966918032857,6.766390983607142
2024-06-07 10:45:00,159,10.75,903.9892931234433,0.3001952131644682,686.8906862853721,68.6890686285372,5.724089052378099
2024-06-07 10:50:00,159,10.833333333333334,910.8638249211758,0.20264023404450854,763.2016979894132,76.32016979894132,6.360014149911777
2024-06-07 10:55:00,159,10.916666666666666,917.4944964474913,0.0,917.4944964474913,91.74944964474912,7.64578747039576
2024-06-07 11:00:00,159,11.0,923.8795325112867,0.24197641268210138,745.0338884892883,74.50338884892884,6.208615737410736
2024-06-07 11:05:00,159,11.083333333333334,930.0172236840122,0.0,930.0172236840122,93.00172236840122,7.750143530700101
2024-06-07 11:10:00,159,11.166666666666666,935.9059267573257,0.3555106640005449,669.726296786492,66.9726296786492,5.581052473220766
2024-06-07 11:15:00,159,11.25,941.5440651830208,0.2972485294825477,717.6459941280824,71.76459941280824,5.980383284400686
2024-06-07 11:20:00,159,11.333333333333334,946.9301294951057,0.1871165248941541,805.1811093761493,80.51811093761492,6.709842578134577
2024-06-07 11:25:00,159,11.416666666666666,952.0626777139241,0.167218630021823,824.7005843841395,82.47005843841396,6.8725048698678295
2024-06-07 11:30:00,159,11.5,956.940335732209,0.11227886510228098,870.9849958389224,87.09849958389223,7.258208298657686
2024-06-07 11:35:00,159,11.583333333333334,961.561797682962,0.2454122962163982,772.7785267042873,77.27785267042871,6.439821055869059
2024-06-07 11:40:00,159,11.666666666666666,965.9258262890683,0.08801697808708474,897.911528460081,89.79115284600809,7.482596070500674
2024-06-07 11:45:00,159,11.75,970.031253194544,0.17896918410237805,831.1466916441161,83.11466916441161,6.926222430367634
2024-06-07 11:50:00,159,11.833333333333334,973.8769792773336,0.2744238584843116,760.0729166034681,76.00729166034682,6.333940971695569
2024-06-07 11:55:00,159,11.916666666666666,977.4619749435718,0.05936272197755553,931.0421321738057,93.10421321738058,7.758684434781714
2024-06-07 12:00:00,159,12.0,980.7852804032304,0.051204792507789795,940.608554981037,94.0608554981037,7.838404624841975
2024-06-07 12:05:00,159,12.083333333333334,983.8460059270774,0.0,983.8460059270774,98.38460059270774,8.198716716058978
2024-06-07 12:10:00,159,12.166666666666666,986.6433320848789,0.0,986.6433320848789,98.66433320848789,8.22202776737399
2024-06-07 12:15:00,159,12.25,989.176509964781,0.0,989.176509964781,98.9176509964781,8.243137583039841
2024-06-07 12:20:00,159,12.333333333333334,991.4448613738103,0.25310802185872344,790.6907432583532,79.06907432583532,6.589089527152943
2024-06-07 12:25:00,159,12.416666666666666,993.4477790194444,0.4149708848188096,663.6462559146603,66.36462559146602,5.530385465955502
2024-06-07 12:30:00,159,12.5,995.1847266721968,0.35743304502693984,710.6152008971999,71.06152008971998,5.921793340809998
2024-06-07 12:35:00,159,12.583333333333334,996.6552393091803,0.0,996.6552393091803,99.66552393091803,8.305460327576501
2024-06-07 12:40:00,159,12.666666666666666,997.8589232386034,0.25236190423982396,796.401660813648,79.64016608136481,6.636680506780401
2024-06-07 12:45:00,159,12.75,998.7954562051724,0.35694965599492745,713.579700603786,71.3579700603786,5.94649750503155
2024-06-07 12:50:00,159,12.833333333333334,999.4645874763656,0.07511220639559438,939.4069951726758,93.94069951726757,7.828391626438965
2024-06-07 12:55:00,159,12.916666666666666,999.8661379095618,0.1588508181039014,872.802494708504,87.28024947085039,7.273354122570866
2024-06-07 13:00:00,159,13.0,1000.0,0.0,1000.0,100.0,8.333333333333332
2024-06-07 13:05:00,159,13.083333333333334,999.8661379095618,0.1836441287028902,852.9705013368215,85.29705013368215,7.1080875111401784
2024-06-07 13:10:00,159,13.166666666666666,999.4645874763656,0.0,999.4645874763656,99.94645874763657,8.328871562303046
2024-06-07 13:15:00,159,13.25,998.7954562051724,0.17357895619312116,860.0995580143516,86.00995580143517,7.167496316786264
2024-06-07 13:20:00,159,13.333333333333334,997.8589232386034,0.0,997.8589232386034,99.78589232386035,8.315491026988362
2024-06-07 13:25:00,159,13.416666666666666,996.6552393091803,0.22506243717803337,817.2075135610361,81.7207513561036,6.8100626130086335
2024-06-07 13:30:00,159,13.5,995.1847266721969,0.29731060482039745,758.4815482762507,75.84815482762507,6.320679568968755
2024-06-07 13:35:00,159,13.583333333333334,993.4477790194444,0.026156724249118843,972.6595073300755,97.26595073300754,8.105495894417295
2024-06-07 13:40:00,159,13.666666666666666,991.4448613738105,0.0,991.4448613738105,99.14448613738104,8.262040511448419
2024-06-07 13:45:00,159,13.75,989.176509964781,0.0,989.176509964781,98.9176509964781,8.243137583039841
2024-06-07 13:50:00,159,13.833333333333334,986.6433320848789,0.10367167339511743,904.8137598597797,90.48137598597796,7.540114665498163
2024-06-07 13:55:00,159,13.916666666666666,983.8460059270775,0.05639461336415322,939.4591138357783,93.94591138357784,7.828825948631486
2024-06-07 14:00:00,159,14.0,980.7852804032304,0.0,980.7852804032304,98.07852804032304,8.173210670026918
2024-06-07 14:05:00,159,14.083333333333334,977.4619749435719,0.21158651695321973,812.0077551575514,81.20077551575514,6.766731292979594
2024-06-07 14:10:00,159,14.166666666666666,973.8769792773336,0.07613814622669661,914.5576289933086,91.45576289933086,7.621313574944239
2024-06-07 14:15:00,159,14.25,970.031253194544,0.0,970.031253194544,97.0031253194544,8.0835937766212
2024-06-07 14:20:00,159,14.333333333333334,965.9258262890684,0.06044784266032692,919.2153203938141,91.9215320393814,7.66012766994845
2024-06-07 14:25:00,159,14.416666666666666,961.561797682962,0.30432938434583634,727.4565897634968,72.74565897634969,6.06213824802914
2024-06-07 14:30:00,159,14.5,956.940335732209,0.23407424506967733,777.7442664016166,77.77442664016166,6.481202220013472
2024-06-07 14:35:00,159,14.583333333333334,952.0626777139241,0.1241297942816205,857.5192022516536,85.75192022516536,7.145993352097113
2024-06-07 14:40:00,159,14.666666666666666,946.9301294951057,0.23649945627612184,767.7713608894495,76.77713608894496,6.398094674078746
2024-06-07 14:45:00,159,14.75,941.5440651830208,0.0,941.5440651830208,94.15440651830208,7.84620054319184
2024-06-07 14:50:00,159,14.833333333333334,935.9059267573258,0.14848921861544856,824.7283749479158,82.47283749479158,6.872736457899298
2024-06-07 14:55:00,159,14.916666666666666,930.0172236840122,0.16573205307936456,806.7102925797545,80.67102925797546,6.722585771497955
2024-06-07 15:00:00,159,15.0,923.8795325112867,0.07315822723158495,869.8080214920298,86.98080214920299,7.248400179100249
2024-06-07 15:05:00,159,15.083333333333334,917.4944964474913,0.20895245390000666,764.124315269528,76.4124315269528,6.367702627246066
2024-06-07 15:10:00,159,15.166666666666666,910.8638249211759,0.02656868530972631,891.5034614617005,89.15034614617005,7.429195512180837
2024-06-07 15:15:00,159,15.25,903.9892931234434,0.22010680967281165,744.8099336932183,74.48099336932184,6.206749447443486
2024-06-07 15:20:00,159,15.333333333333334,896.8727415326883,0.22641251923608777,734.4221680570143,73.44221680570143,6.120184733808452
2024-06-07 15:25:00,159,15.416666666666666,889.516075421856,0.0,889.516075421856,88.95160754218561,7.412633961848801
2024-06-07 15:30:00,159,15.5,881.9212643483551,0.3221795590329116,654.6116611087543,65.46116611087544,5.455097175906286
2024-06-07 15:35:00,159,15.583333333333334,874.0903416267588,0.0,874.0903416267588,87.40903416267588,7.28408618022299
2024-06-07 15:40:00,159,15.666666666666666,866.0254037844387,0.051226349672975194,830.5347476564857,83.05347476564857,6.921122897137381
2024-06-07 15:45:00,159,15.75,857.7286100002722,0.2974359086450572,653.6331792112379,65.3633179211238,5.4469431600936495
2024-06-07 15:50:00,159,15.833333333333334,849.2021815265789,0.09604069471852789,783.9558075503372,78.39558075503372,6.532965062919477
2024-06-07 15:55:00,159,15.916666666666666,840.4484010944382,0.0,840.4484010944382,84.04484010944381,7.003736675786984
2024-06-07 16:00:00,159,16.0,831.4696123025453,0.0,831.4696123025453,83.14696123025453,6.928913435854544
2024-06-07 16:05:00,159,16.083333333333332,822.2682189897752,0.297669565454487,626.4568402427981,62.64568402427981,5.2204736686899835
2024-06-07 16:10:00,159,16.166666666666668,812.846684591615,0.0,812.846684591615,81.28466845916151,6.773722371596792
2024-06-07 16:15:00,159,16.25,803.2075314806449,0.31298236865069656,602.0956949039319,60.209569490393186,5.0174641241994316
2024-06-07 16:20:00,159,16.333333333333332,793.3533402912354,0.13536838865005058,707.4373696469476,70.74373696469476,5.8953114137245635
2024-06-07 16:25:00,159,16.416666666666668,783.2867492286503,0.0,783.2867492286503,78.32867492286503,6.527389576905419
2024-06-07 16:30:00,159,16.5,773.010453362737,0.056166442660990315,738.2766555186216,73.82766555186215,6.152305462655179
2024-06-07 16:35:00,159,16.583333333333332,762.5272039063882,0.0,762.5272039063882,76.25272039063881,6.354393365886567
2024-06-07 16:40:00,159,16.666666666666668,751.8398074789774,0.27356748363517325,587.2966680959559,58.729666809595585,4.894138900799632
2024-06-07 16:45:00,159,16.75,740.951125354959,0.2534978749708197,590.6874967671833,59.06874967671833,4.922395806393194
2024-06-07 16:50:00,159,16.833333333333332,729.8640726978358,0.0,729.8640726978358,72.98640726978358,6.082200605815299
2024-06-07 16:55:00,159,16.916666666666668,718.5816177796979,0.08309488572849388,670.8132518468977,67.08132518468977,5.590110432057481
2024-06-07 17:00:00,159,17.0,707.1067811865476,0.014155854154752429,699.099020813497,69.90990208134968,5.825825173445807
2024-06-07 17:05:00,159,17.083333333333332,695.4426350096119,0.3376601987752995,507.583996310281,50.7583996310281,4.229866635919008
2024-06-07 17:10:00,159,17.166666666666668,683.5923020228711,0.0,683.5923020228711,68.35923020228712,5.69660251685726
2024-06-07 17:15:00,159,17.25,671.5589548470185,0.384268069209146,465.1120244956778,46.51120244956778,3.8759335374639816
2024-06-07 17:20:00,159,17.333333333333332,659.345815100069,0.13863949257885336,586.2167197084977,58.621671970849775,4.885139330904147
2024-06-07 17:25:00,159,17.416666666666668,646.9561525348574,0.0,646.9561525348574,64.69561525348574,5.391301271123812
2024-06-07 17:30:00,159,17.5,634.3932841636455,0.04204257590500231,613.0560619211865,61.305606192118645,5.108800516009887
2024-06-07 17:35:00,159,17.583333333333332,621.6605733700776,0.0233908773911264,610.0276243696002,61.00276243696002,5.083563536413335
2024-06-07 17:40:00,159,17.666666666666668,608.7614290087205,0.0,608.7614290087205,60.876142900872054,5.073011908406004
2024-06-07 17:45:00,159,17.75,595.6993044924335,0.15785773246595033,520.470711341458,52.0470711341458,4.337255927845483
2024-06-07 17:50:00,159,17.833333333333332,582.4776968678026,0.0,582.4776968678026,58.24776968678026,4.853980807231688
2024-06-07 17:55:00,159,17.916666666666668,569.1001458788983,0.0,569.1001458788983,56.910014587889826,4.7425012156574855
2024-06-07 18:00:00,159,18.0,555.5702330196021,0.08668223287916803,517.0437783641311,51.70437783641311,4.308698153034426
2024-06-07 18:05:00,159,18.083333333333332,541.891580574752,0.0,541.891580574752,54.189158057475204,4.515763171456267
2024-06-07 18:10:00,159,18.166666666666668,528.0678506503677,0.030809573296265935,515.0522145303564,51.505221453035645,4.29210178775297
2024-06-07 18:15:00,159,18.25,514.1027441932217,0.007268270215890604,511.11343406239996,51.111343406239996,4.259278617186666
2024-06-07 18:20:00,159,18.333333333333332,500.00000000000034,0.01295129270252185,494.8194829189916,49.48194829189916,4.1234956909915965
2024-06-07 18:25:00,159,18.416666666666668,485.7633937163399,0.44377816874491705,313.3064422709371,31.33064422709371,2.6108870189244757
2024-06-07 18:30:00,159,18.5,471.39673682599783,0.1520954385818296,414.0389020791231,41.403890207912305,3.450324183992692
2024-06-07 18:35:00,159,18.583333333333332,456.90387563042077,0.1804393548556938,390.9491231905654,39.09491231905654,3.257909359921378
2024-06-07 18:40:00,159,18.666666666666668,442.2886902190013,0.0,442.2886902190013,44.22886902190013,3.6857390851583443
2024-06-07 18:45:00,159,18.75,427.55509343028206,0.0455392334608557,411.9786684566024,41.197866845660236,3.433155570471686
2024-06-07 18:50:00,159,18.833333333333332,412.707029804395,0.17592909799762077,354.6212894117835,35.46212894117835,2.955177411764862
2024-06-07 18:55:00,159,18.916666666666668,397.74847452701084,0.0,397.74847452701084,39.77484745270108,3.314570621058423
2024-06-07 19:00:00,159,19.0,382.6834323650899,0.2798431300340918,297.0103687449008,29.701036874490082,2.475086406207507
2024-06-07 19:05:00,159,19.083333333333332,367.515936594704,0.0,367.515936594704,36.751593659470394,3.062632804955866
2024-06-07 19:10:00,159,19.166666666666668,352.25004792123343,0.10067878312661764,323.8787629764314,32.38787629764314,2.6989896914702616
2024-06-07 19:15:00,159,19.25,336.88985339222035,0.055725957510060195,321.8710456676561,32.18710456676561,2.6822587138971343
2024-06-07 19:20:00,159,19.333333333333332,321.43946530316174,0.16828180241368138,278.16553523267686,27.816553523267686,2.318046126938974
2024-06-07 19:25:00,159,19.416666666666668,305.9030200965536,0.0475601927280801,294.2639748230385,29.426397482303848,2.452199790191987
2024-06-07 19:30:00,159,19.5,290.2846772544624,0.10299965944575339,266.36529893483834,26.636529893483832,2.219710824456986
2024-06-07 19:35:00,159,19.583333333333332,274.58861818493267,0.10821418973969615,250.81711032203245,25.081711032203245,2.090142586016937
2024-06-07 19:40:00,159,19.666666666666668,258.8190451025206,0.03347553989769883,251.8877592860296,25.188775928602958,2.099064660716913
2024-06-07 19:45:00,159,19.75,242.98017990326406,0.21639778378096086,200.91588195625167,20.091588195625164,1.674299016302097
2024-06-07 19:50:00,159,19.833333333333332,227.07626303437374,0.17939195973200778,194.487738366888,19.4487738366888,1.6207311530574
2024-06-07 19:55:00,159,19.916666666666668,211.11155235896516,0.13034161171841888,189.09825636948923,18.909825636948923,1.575818803079077
2024-06-07 20:00:00,159,20.0,195.0903220161286,0.07906495348710027,182.75047622733769,18.27504762273377,1.522920635227814
2024-06-07 20:05:00,159,20.083333333333332,179.0168612766329,0.26311530808439354,141.33519999095097,14.133519999095096,1.1777933332579247
2024-06-07 20:10:00,159,20.166666666666668,162.89547339458846,0.10825856693426678,148.78760898676677,14.878760898676678,1.2398967415563897
