,load
2023-07-20 02:00:00,8.831420498469097
2023-07-20 03:00:00,8.960022837355206
2023-07-20 04:00:00,10.162366623593348
2023-07-20 05:00:00,13.603140455537591
2023-07-20 06:00:00,14.38799516032273
2023-07-20 07:00:00,16.069395377190478
2023-07-20 08:00:00,18.300555346593665
2023-07-20 09:00:00,22.762905823936034
2023-07-20 10:00:00,21.925689118839458
2023-07-20 11:00:00,22.166931081422838
2023-07-20 12:00:00,20.874671117737606
2023-07-20 13:00:00,21.859980732116416
2023-07-20 14:00:00,23.03763090803455
2023-07-20 15:00:00,22.776038572940177
2023-07-20 16:00:00,20.83324596394794
2023-07-20 17:00:00,20.535788293209418
2023-07-20 18:00:00,17.225987392641
2023-07-20 19:00:00,14.635523956909418
2023-07-20 20:00:00,14.854732017857787
2023-07-20 21:00:00,14.059535141901447
2023-07-20 22:00:00,8.687086174242008
2023-07-20 23:00:00,9.44148568091545
2023-07-21 00:00:00,5.421288427920506
2023-07-21 01:00:00,5.7941904640592305
2023-07-21 02:00:00,7.395646673185474
2023-07-21 03:00:00,10.78096361253708
2023-07-21 04:00:00,9.18284104008605
2023-07-21 05:00:00,10.78484577807663
2023-07-21 06:00:00,13.994021573648583
2023-07-21 07:00:00,16.067620737024715
2023-07-21 08:00:00,16.90640278066096
2023-07-21 09:00:00,22.994326501269782
2023-07-21 10:00:00,21.275045496282555
2023-07-21 11:00:00,23.115770150255706
2023-07-21 12:00:00,23.14252591888298
2023-07-21 13:00:00,24.677950323676676
2023-07-21 14:00:00,25.597631565004818
2023-07-21 15:00:00,25.440888222060448
2023-07-21 16:00:00,20.529692043059793
2023-07-21 17:00:00,21.666186914826742
2023-07-21 18:00:00,18.9086212191195
2023-07-21 19:00:00,17.473800234490056
2023-07-21 20:00:00,13.80207174176771
2023-07-21 21:00:00,11.728435330301686
2023-07-21 22:00:00,11.754472053215256
2023-07-21 23:00:00,10.510636723055722
2023-07-22 00:00:00,9.388158323330927
2023-07-22 01:00:00,7.105435000071126
2023-07-22 02:00:00,6.879205536085963
2023-07-22 03:00:00,4.029880589117934
2023-07-22 04:00:00,6.384626739237832
2023-07-22 05:00:00,9.620043092567998
2023-07-22 06:00:00,10.201698868228727
2023-07-22 07:00:00,14.836423181940653
2023-07-22 08:00:00,13.412135960115087
2023-07-22 09:00:00,16.26707767471305
2023-07-22 10:00:00,17.735897381643003
2023-07-22 11:00:00,21.317908333571495
2023-07-22 12:00:00,19.278519066514004
2023-07-22 13:00:00,21.10145917775816
2023-07-22 14:00:00,20.484436381327544
2023-07-22 15:00:00,20.86572643664325
2023-07-22 16:00:00,19.704259699525455
2023-07-22 17:00:00,16.968873997934164
2023-07-22 18:00:00,12.832725633572748
2023-07-22 19:00:00,13.26761600382234
2023-07-22 20:00:00,11.82335379829982
2023-07-22 21:00:00,10.640434350072258
2023-07-22 22:00:00,7.695184828399622
2023-07-22 23:00:00,9.43101263672216
2023-07-23 00:00:00,7.063126558142979
2023-07-23 01:00:00,5.429884791540308
2023-07-23 02:00:00,6.3553556725579705
2023-07-23 03:00:00,10.61589630738831
2023-07-23 04:00:00,9.801985233723606
2023-07-23 05:00:00,11.78863105323435
2023-07-23 06:00:00,10.296160208313504
2023-07-23 07:00:00,12.588017088241292
2023-07-23 08:00:00,14.361849131328494
2023-07-23 09:00:00,17.303167639529175
2023-07-23 10:00:00,18.176102112101788
2023-07-23 11:00:00,18.785199309710393
2023-07-23 12:00:00,19.65372143360831
2023-07-23 13:00:00,19.240839659762887
2023-07-23 14:00:00,19.93006689201138
2023-07-23 15:00:00,21.189264302346547
2023-07-23 16:00:00,16.167395831405496
2023-07-23 17:00:00,17.54629618359909
2023-07-23 18:00:00,17.454121632469796
2023-07-23 19:00:00,13.346480978668643
2023-07-23 20:00:00,11.06522661916478
2023-07-23 21:00:00,11.602293448813631
2023-07-23 22:00:00,7.329085579000597
2023-07-23 23:00:00,7.689045031529968
2023-07-24 00:00:00,6.730039776205267
2023-07-24 01:00:00,5.211493905165
2023-07-24 02:00:00,8.061829529591666
2023-07-24 03:00:00,7.1955795904372835
2023-07-24 04:00:00,10.347160653842991
2023-07-24 05:00:00,13.69751247687319
2023-07-24 06:00:00,16.73981333336939
2023-07-24 07:00:00,16.17358464631765
2023-07-24 08:00:00,19.63697496541912
2023-07-24 09:00:00,20.6400573756635
2023-07-24 10:00:00,21.12724459615635
2023-07-24 11:00:00,20.088744724571576
2023-07-24 12:00:00,26.216514004645
2023-07-24 13:00:00,22.476282796682575
2023-07-24 14:00:00,25.850931881148476
2023-07-24 15:00:00,23.7811206993613
2023-07-24 16:00:00,20.2378958390979
2023-07-24 17:00:00,20.50961094323198
2023-07-24 18:00:00,21.30751780938372
2023-07-24 19:00:00,18.336769591698495
2023-07-24 20:00:00,13.18936063914828
2023-07-24 21:00:00,10.956996903025109
2023-07-24 22:00:00,10.514978479810853
2023-07-24 23:00:00,8.842401591883004
2023-07-25 00:00:00,10.094299279551123
2023-07-25 01:00:00,9.130755296691975
2023-07-25 02:00:00,5.756330798794395
2023-07-25 03:00:00,9.78404449533625
2023-07-25 04:00:00,10.102140495655243
2023-07-25 05:00:00,12.087719592131002
2023-07-25 06:00:00,14.340073969640258
2023-07-25 07:00:00,17.840836692033438
2023-07-25 08:00:00,19.58551636530683
2023-07-25 09:00:00,18.928814869117225
2023-07-25 10:00:00,21.626791479746274
2023-07-25 11:00:00,22.31667266675087
2023-07-25 12:00:00,21.268024213790145
2023-07-25 13:00:00,23.90005901477617
2023-07-25 14:00:00,26.557924808488686
2023-07-25 15:00:00,20.421389665412068
2023-07-25 16:00:00,21.678616740790677
2023-07-25 17:00:00,19.969221762033655
2023-07-25 18:00:00,18.550430127634282
2023-07-25 19:00:00,14.598655748027639
2023-07-25 20:00:00,11.828993562049337
2023-07-25 21:00:00,9.964160902896966
2023-07-25 22:00:00,12.367177574453514
2023-07-25 23:00:00,7.622002650657597
2023-07-26 00:00:00,7.550843476249006
2023-07-26 01:00:00,11.183633032136148
2023-07-26 02:00:00,7.198803278564082
2023-07-26 03:00:00,9.61565529697461
2023-07-26 04:00:00,11.973363001624541
2023-07-26 05:00:00,13.563606481793894
2023-07-26 06:00:00,11.978545009910338
2023-07-26 07:00:00,14.983339596881127
2023-07-26 08:00:00,18.584372955768863
2023-07-26 09:00:00,22.960236521616654
2023-07-26 10:00:00,20.586825062218672
2023-07-26 11:00:00,22.26426116065191
2023-07-26 12:00:00,24.435911405239484
2023-07-26 13:00:00,25.009539743672622
2023-07-26 14:00:00,24.826930779592082
2023-07-26 15:00:00,21.735146839566326
2023-07-26 16:00:00,20.931018844778855
2023-07-26 17:00:00,20.389962135244666
2023-07-26 18:00:00,20.024293960333313
2023-07-26 19:00:00,15.695642145255732
2023-07-26 20:00:00,13.942456695350126
2023-07-26 21:00:00,10.501133545615918
2023-07-26 22:00:00,13.172485734524647
2023-07-26 23:00:00,9.333450320760786
2023-07-27 00:00:00,9.92291715618301
2023-07-27 01:00:00,8.077427224554182
2023-07-27 02:00:00,8.434185584713015
2023-07-27 03:00:00,6.858279927476675
2023-07-27 04:00:00,7.159127233188332
2023-07-27 05:00:00,13.926729936433109
2023-07-27 06:00:00,14.103265095419907
2023-07-27 07:00:00,16.374805009385486
2023-07-27 08:00:00,16.27056724748423
2023-07-27 09:00:00,18.726857264441517
2023-07-27 10:00:00,23.338508613786416
2023-07-27 11:00:00,25.63179804231851
2023-07-27 12:00:00,22.892129642304397
2023-07-27 13:00:00,25.104969169902926
2023-07-27 14:00:00,24.10907806198563
2023-07-27 15:00:00,22.84078897593977
2023-07-27 16:00:00,24.52299414235142
2023-07-27 17:00:00,19.401651062097823
2023-07-27 18:00:00,20.005216831311078
2023-07-27 19:00:00,16.637297800468634
2023-07-27 20:00:00,13.960843790479045
2023-07-27 21:00:00,14.106897878228793
2023-07-27 22:00:00,10.820471785361729
2023-07-27 23:00:00,8.964101968886345
2023-07-28 00:00:00,10.382149322882354
2023-07-28 01:00:00,9.912955059934573
2023-07-28 02:00:00,10.115931045140119
2023-07-28 03:00:00,3.284385209280332
2023-07-28 04:00:00,11.053913269367593
2023-07-28 05:00:00,12.376768308520058
2023-07-28 06:00:00,13.945166210074573
2023-07-28 07:00:00,16.992792809512487
2023-07-28 08:00:00,18.549620934660933
2023-07-28 09:00:00,21.11436532418261
2023-07-28 10:00:00,21.360655674714476
2023-07-28 11:00:00,25.28742594066185
2023-07-28 12:00:00,25.01167694135687
2023-07-28 13:00:00,24.930974923602466
2023-07-28 14:00:00,24.58381850425793
2023-07-28 15:00:00,24.776076956637464
2023-07-28 16:00:00,23.2951300667502
2023-07-28 17:00:00,19.92849611787241
2023-07-28 18:00:00,19.644251197139088
2023-07-28 19:00:00,16.339201718616536
2023-07-28 20:00:00,16.87285127845329
2023-07-28 21:00:00,13.705184235485554
2023-07-28 22:00:00,9.45523435291744
2023-07-28 23:00:00,12.612157755885228
2023-07-29 00:00:00,3.9191850525937317
2023-07-29 01:00:00,7.795236673282354
2023-07-29 02:00:00,6.027873812410546
2023-07-29 03:00:00,10.578754672455247
2023-07-29 04:00:00,9.221570298591205
2023-07-29 05:00:00,9.068113645787506
2023-07-29 06:00:00,11.508550662158406
2023-07-29 07:00:00,12.607511936559195
2023-07-29 08:00:00,14.989860050772263
2023-07-29 09:00:00,16.60503998186272
2023-07-29 10:00:00,17.387723245415305
2023-07-29 11:00:00,20.00642973454338
2023-07-29 12:00:00,20.871409687646786
2023-07-29 13:00:00,19.023154099922422
2023-07-29 14:00:00,17.797170297970688
2023-07-29 15:00:00,20.067768695393806
2023-07-29 16:00:00,19.312337875146188
2023-07-29 17:00:00,18.193336548638825
2023-07-29 18:00:00,16.275287091018573
2023-07-29 19:00:00,16.037484288163068
2023-07-29 20:00:00,13.403894560884675
2023-07-29 21:00:00,14.278549138041551
2023-07-29 22:00:00,13.493331995897694
2023-07-29 23:00:00,5.118330350478647
2023-07-30 00:00:00,3.783252410843501
2023-07-30 01:00:00,6.834611879933383
2023-07-30 02:00:00,7.835309002517752
2023-07-30 03:00:00,7.6490210493158095
2023-07-30 04:00:00,9.906128260170744
2023-07-30 05:00:00,9.86318512695762
2023-07-30 06:00:00,10.87867427489889
2023-07-30 07:00:00,12.877061363630343
2023-07-30 08:00:00,15.162942333197439
2023-07-30 09:00:00,18.37951558284886
2023-07-30 10:00:00,17.801926670730968
2023-07-30 11:00:00,19.18649368961437
2023-07-30 12:00:00,21.15916021518308
2023-07-30 13:00:00,20.23890188379258
2023-07-30 14:00:00,21.978900775084632
2023-07-30 15:00:00,18.24068739563684
2023-07-30 16:00:00,16.827492081031483
2023-07-30 17:00:00,17.57119061778615
2023-07-30 18:00:00,16.06962758019094
2023-07-30 19:00:00,12.39395841228179
2023-07-30 20:00:00,13.934993522011212
2023-07-30 21:00:00,13.155953454710524
2023-07-30 22:00:00,7.908976271823034
2023-07-30 23:00:00,9.99379957192118
2023-07-31 00:00:00,4.763487409400755
2023-07-31 01:00:00,9.676148748628226
2023-07-31 02:00:00,7.050041510709212
2023-07-31 03:00:00,10.606189933404334
2023-07-31 04:00:00,8.981365743914147
2023-07-31 05:00:00,11.99023922088659
2023-07-31 06:00:00,12.82219324684231
2023-07-31 07:00:00,15.803139650429255
2023-07-31 08:00:00,20.955440795945346
2023-07-31 09:00:00,19.99304417648786
2023-07-31 10:00:00,24.99009410724436
2023-07-31 11:00:00,22.527121642119372
2023-07-31 12:00:00,26.148882782513112
2023-07-31 13:00:00,21.74740213588436
2023-07-31 14:00:00,23.481472143735623
2023-07-31 15:00:00,22.301675505770593
2023-07-31 16:00:00,24.13120007255132
2023-07-31 17:00:00,20.43282405043208
2023-07-31 18:00:00,15.078429998078441
2023-07-31 19:00:00,14.158766215017032
2023-07-31 20:00:00,12.518373267585966
2023-07-31 21:00:00,13.494045963995037
2023-07-31 22:00:00,11.63079094833356
2023-07-31 23:00:00,8.691481761004445
2023-08-01 00:00:00,7.523011833327409
2023-08-01 01:00:00,9.145354009892591
2023-08-01 02:00:00,6.651491885105827
2023-08-01 03:00:00,9.838553488314576
2023-08-01 04:00:00,10.9934229303948
2023-08-01 05:00:00,11.694273083326124
2023-08-01 06:00:00,14.64919083346792
2023-08-01 07:00:00,16.29468482684705
2023-08-01 08:00:00,18.976541950705517
2023-08-01 09:00:00,18.175775658823643
2023-08-01 10:00:00,22.77019363017365
2023-08-01 11:00:00,24.670938567334414
2023-08-01 12:00:00,24.41873720156295
2023-08-01 13:00:00,25.114138722339792
2023-08-01 14:00:00,23.77243109460164
2023-08-01 15:00:00,24.468035422475573
2023-08-01 16:00:00,21.94631135135038
2023-08-01 17:00:00,18.455017197861867
2023-08-01 18:00:00,19.4607369408956
2023-08-01 19:00:00,13.690323925973367
2023-08-01 20:00:00,14.476843502331917
2023-08-01 21:00:00,11.529823197855803
2023-08-01 22:00:00,9.762457310532385
2023-08-01 23:00:00,9.410033146278353
2023-08-02 00:00:00,7.291526245126299
2023-08-02 01:00:00,8.84844364187226
2023-08-02 02:00:00,8.440653480286294
2023-08-02 03:00:00,8.236726466735263
2023-08-02 04:00:00,12.454020613247117
2023-08-02 05:00:00,12.427375846470014
2023-08-02 06:00:00,15.015177914673396
2023-08-02 07:00:00,18.285152335602653
2023-08-02 08:00:00,20.351829771876925
2023-08-02 09:00:00,21.07001473248556
2023-08-02 10:00:00,21.419799923029693
2023-08-02 11:00:00,21.01331540756266
2023-08-02 12:00:00,24.275116002088367
2023-08-02 13:00:00,25.88228033576761
2023-08-02 14:00:00,24.496552180458675
2023-08-02 15:00:00,17.990995014216637
2023-08-02 16:00:00,23.178880456784103
2023-08-02 17:00:00,21.597585283864888
2023-08-02 18:00:00,17.7997286775959
2023-08-02 19:00:00,17.642811754241304
2023-08-02 20:00:00,15.010924636126735
2023-08-02 21:00:00,11.091941742597724
2023-08-02 22:00:00,12.353702932504168
2023-08-02 23:00:00,7.2614520091943895
2023-08-03 00:00:00,8.279861814654197
2023-08-03 01:00:00,7.854563021131361
2023-08-03 02:00:00,7.12757159292943
2023-08-03 03:00:00,9.629620683156515
2023-08-03 04:00:00,12.425145454404815
2023-08-03 05:00:00,14.006712543226318
2023-08-03 06:00:00,15.171766018859227
2023-08-03 07:00:00,13.636249220258534
2023-08-03 08:00:00,16.270067813095924
2023-08-03 09:00:00,20.474419905361874
2023-08-03 10:00:00,21.849321294487417
2023-08-03 11:00:00,22.439216338227414
2023-08-03 12:00:00,26.8525219361276
2023-08-03 13:00:00,24.42898970062518
2023-08-03 14:00:00,24.80815625173158
2023-08-03 15:00:00,24.66817690089756
2023-08-03 16:00:00,21.983111530621418
2023-08-03 17:00:00,24.111759477592276
2023-08-03 18:00:00,16.863437810758054
2023-08-03 19:00:00,15.271025595737795
2023-08-03 20:00:00,12.67203111932259
2023-08-03 21:00:00,14.479087165075192
2023-08-03 22:00:00,11.6627209163732
2023-08-03 23:00:00,8.357702012605179
2023-08-04 00:00:00,7.080769787590989
2023-08-04 01:00:00,10.177900065321042
2023-08-04 02:00:00,8.919115923031448
2023-08-04 03:00:00,11.301461100483866
2023-08-04 04:00:00,10.382940644499826
2023-08-04 05:00:00,12.918149455276104
2023-08-04 06:00:00,14.55488979105128
2023-08-04 07:00:00,15.26496162727317
2023-08-04 08:00:00,18.08149271126976
2023-08-04 09:00:00,18.474955769595326
2023-08-04 10:00:00,22.67025282258725
2023-08-04 11:00:00,24.35829622962948
2023-08-04 12:00:00,25.510914707803366
2023-08-04 13:00:00,25.301510283007918
2023-08-04 14:00:00,23.83335770289085
2023-08-04 15:00:00,25.544379077724667
2023-08-04 16:00:00,23.267555318590702
2023-08-04 17:00:00,22.3342302385285
2023-08-04 18:00:00,20.4746390061888
2023-08-04 19:00:00,16.012729145873937
2023-08-04 20:00:00,14.686367493525129
2023-08-04 21:00:00,13.312694246871926
2023-08-04 22:00:00,8.749451989370524
2023-08-04 23:00:00,7.495374388991159
2023-08-05 00:00:00,5.18085114690626
2023-08-05 01:00:00,6.732731102202027
2023-08-05 02:00:00,6.629843027081479
2023-08-05 03:00:00,5.66511422194995
2023-08-05 04:00:00,9.138382534780186
2023-08-05 05:00:00,10.198893477397903
2023-08-05 06:00:00,13.778596147745917
2023-08-05 07:00:00,16.809231088662408
2023-08-05 08:00:00,16.258964557918365
2023-08-05 09:00:00,16.1922573054053
2023-08-05 10:00:00,19.635266312715878
2023-08-05 11:00:00,19.774859160515348
2023-08-05 12:00:00,20.08951844335632
2023-08-05 13:00:00,19.392242023175864
2023-08-05 14:00:00,19.753376265195556
2023-08-05 15:00:00,19.494218258623896
2023-08-05 16:00:00,19.871324334943445
2023-08-05 17:00:00,18.00374145806645
2023-08-05 18:00:00,18.31265326168976
2023-08-05 19:00:00,14.80126958073343
2023-08-05 20:00:00,12.641678279473968
2023-08-05 21:00:00,9.882976304263934
2023-08-05 22:00:00,7.358150720462106
2023-08-05 23:00:00,6.963780001613093
2023-08-06 00:00:00,6.0902743782111575
2023-08-06 01:00:00,3.063398207142822
2023-08-06 02:00:00,5.627084698492792
2023-08-06 03:00:00,10.233135299256062
2023-08-06 04:00:00,9.480015676354483
2023-08-06 05:00:00,9.792351868043152
2023-08-06 06:00:00,12.620153616729146
2023-08-06 07:00:00,10.879410079487
2023-08-06 08:00:00,16.019746427336642
2023-08-06 09:00:00,19.178134479822553
2023-08-06 10:00:00,18.510244458612053
2023-08-06 11:00:00,17.131228789582167
2023-08-06 12:00:00,19.858090561643028
2023-08-06 13:00:00,22.633168294596274
2023-08-06 14:00:00,20.86694584915458
2023-08-06 15:00:00,17.661747936764673
2023-08-06 16:00:00,22.24336214802193
2023-08-06 17:00:00,15.381183310733627
2023-08-06 18:00:00,15.232212980223185
2023-08-06 19:00:00,12.253437867102756
2023-08-06 20:00:00,10.468430861148711
2023-08-06 21:00:00,9.678910977458063
2023-08-06 22:00:00,9.881340596685114
2023-08-06 23:00:00,9.765617825036506
2023-08-07 00:00:00,7.833377083514528
2023-08-07 01:00:00,6.620206242373587
2023-08-07 02:00:00,9.13058831655293
2023-08-07 03:00:00,9.987306762418012
2023-08-07 04:00:00,10.878795888092185
2023-08-07 05:00:00,12.616742079836559
2023-08-07 06:00:00,13.996391434587634
2023-08-07 07:00:00,16.41806942913577
2023-08-07 08:00:00,18.10396849756538
2023-08-07 09:00:00,21.943919524683118
2023-08-07 10:00:00,25.366144160900696
2023-08-07 11:00:00,23.58580462814045
2023-08-07 12:00:00,24.11919858108363
2023-08-07 13:00:00,24.79005676948802
2023-08-07 14:00:00,23.142174251565734
2023-08-07 15:00:00,24.463792457236895
2023-08-07 16:00:00,22.685219523463573
2023-08-07 17:00:00,19.707848622063395
2023-08-07 18:00:00,19.729545419064458
2023-08-07 19:00:00,16.299327799820027
2023-08-07 20:00:00,12.71015614639159
2023-08-07 21:00:00,12.7305390286109
2023-08-07 22:00:00,10.873720139861
2023-08-07 23:00:00,10.665988613190168
2023-08-08 00:00:00,9.673112364431171
2023-08-08 01:00:00,7.984310949669157
2023-08-08 02:00:00,7.717661534698602
2023-08-08 03:00:00,9.242411236553554
2023-08-08 04:00:00,11.079651776506939
2023-08-08 05:00:00,12.947857235066023
2023-08-08 06:00:00,14.639522685743724
2023-08-08 07:00:00,16.160157976016947
2023-08-08 08:00:00,19.90042293894449
2023-08-08 09:00:00,19.358923272890838
2023-08-08 10:00:00,25.77701850367748
2023-08-08 11:00:00,24.497411741212982
2023-08-08 12:00:00,22.475581738375283
2023-08-08 13:00:00,24.722295333241522
2023-08-08 14:00:00,25.325835120178496
2023-08-08 15:00:00,22.82875251270278
2023-08-08 16:00:00,19.815197254080186
2023-08-08 17:00:00,18.81178020163241
2023-08-08 18:00:00,19.218336825427983
2023-08-08 19:00:00,13.664376182372044
2023-08-08 20:00:00,12.01338751577051
2023-08-08 21:00:00,13.027477788819342
2023-08-08 22:00:00,10.200864631733712
2023-08-08 23:00:00,8.19612502705966
2023-08-09 00:00:00,7.697423757043867
2023-08-09 01:00:00,5.955207341296299
2023-08-09 02:00:00,9.166202123710084
2023-08-09 03:00:00,8.045036756992861
2023-08-09 04:00:00,9.748226718459637
2023-08-09 05:00:00,12.762319795724936
2023-08-09 06:00:00,13.825581800636458
2023-08-09 07:00:00,15.265876156674054
2023-08-09 08:00:00,15.45103150134744
2023-08-09 09:00:00,20.954708920208667
2023-08-09 10:00:00,22.212346698328275
2023-08-09 11:00:00,22.614778966207027
2023-08-09 12:00:00,22.650091606023175
2023-08-09 13:00:00,24.503427899668626
2023-08-09 14:00:00,24.926897905012098
2023-08-09 15:00:00,23.537498474718543
2023-08-09 16:00:00,24.5509555276539
2023-08-09 17:00:00,21.46073190531449
2023-08-09 18:00:00,18.27426450392227
2023-08-09 19:00:00,17.430274255270405
2023-08-09 20:00:00,14.283516521404398
2023-08-09 21:00:00,12.309931222628151
2023-08-09 22:00:00,12.49640069130198
2023-08-09 23:00:00,7.907765272308252
2023-08-10 00:00:00,8.488779861265172
2023-08-10 01:00:00,9.959815488032952
